4150514_811	show me the movie QUOTED_STRING_0 written on DATE_0	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_812	find all QUOTED_STRING_0 movies that have length NUMBER_0 minutes and have more than 2 ratings .	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 2 && duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4150514_813	find all QUOTED_STRING_0 movies that have more than 2 ratings and have length NUMBER_0 minutes	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 2 && duration == NUMBER_0 min && id =~ QUOTED_STRING_0 ;
4150514_814	show me the earliest QUOTED_STRING_0 movies starring laura dern	sort ( datePublished desc of @org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " laura dern " ) ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_815	i want the earliest movie that has QUOTED_STRING_0 and stars laura dern	sort ( datePublished desc of @org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " laura dern " ) ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_816	find the latest movies	sort ( datePublished desc of @org.schema.Movie . Movie ( ) ) [ 1 : 4 ] ;
4150514_817	show the latest movies	sort ( datePublished desc of @org.schema.Movie . Movie ( ) ) [ 1 : 4 ] ;
4150514_818	i want to retrieve an movies	@org.schema.Movie . Movie ( ) ;
4150514_819	i want to find an movies	@org.schema.Movie . Movie ( ) ;
4150514_820	i want an QUOTED_STRING_0 movie which have 5 days or less length , and rosemary murphy was in .	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " rosemary murphy " ) ) && duration <= 5 day && id =~ QUOTED_STRING_0 ;
4150514_822	find all movies	@org.schema.Movie . Movie ( ) ;
4150514_823	locate every movies	@org.schema.Movie . Movie ( ) ;
4150514_824	what are the 4 most recent movies ?	sort ( datePublished desc of @org.schema.Movie . Movie ( ) ) [ 1 : 4 ] ;
4150514_825	which films are the 4 most recent ?	sort ( datePublished desc of @org.schema.Movie . Movie ( ) ) [ 1 : 4 ] ;
4150514_826	can you help me look up some movies ?	@org.schema.Movie . Movie ( ) ;
4150514_827	i need a list of movies .	@org.schema.Movie . Movie ( ) ;
4150514_828	which QUOTED_STRING_0 had rosemary murphy in it and runs for 5 days or less ?	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " rosemary murphy " ) ) && duration <= 5 day && id =~ QUOTED_STRING_0 ;
4150514_829	with a run time of 5 days or less , which QUOTED_STRING_0 film featured rosemary murphy in it ?	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " rosemary murphy " ) ) && duration <= 5 day && id =~ QUOTED_STRING_0 ;
4150514_830	list all movies .	@org.schema.Movie . Movie ( ) ;
4150514_831	can you find me every film ?	@org.schema.Movie . Movie ( ) ;
4150514_832	show me the 4 latest movies	sort ( datePublished desc of @org.schema.Movie . Movie ( ) ) [ 1 : 4 ] ;
4150514_833	i want a list of the 4 latest movies	sort ( datePublished desc of @org.schema.Movie . Movie ( ) ) [ 1 : 4 ] ;
4150514_834	show me movies	@org.schema.Movie . Movie ( ) ;
4150514_835	i want to retrieve movies	@org.schema.Movie . Movie ( ) ;
4150514_836	for QUOTED_STRING_0 movies with rosemary murphy that are 5 days or less , make me a list	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " rosemary murphy " ) ) && duration <= 5 day && id =~ QUOTED_STRING_0 ;
4150514_837	i want to see QUOTED_STRING_0 with rosemary murphy which are 5 days or less	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " rosemary murphy " ) ) && duration <= 5 day && id =~ QUOTED_STRING_0 ;
4150514_838	show me all the movies	@org.schema.Movie . Movie ( ) ;
4150514_839	make me a list of every movie	@org.schema.Movie . Movie ( ) ;
4150514_840	show me all the QUOTED_STRING_0 movies that are 2 hours in length .	@org.schema.Movie . Movie ( ) filter duration == 2 h && keywords =~ QUOTED_STRING_0 ;
4150514_841	retrieve every movie with the title QUOTED_STRING_0 and the duration of 2 hours .	@org.schema.Movie . Movie ( ) filter duration == 2 h && keywords =~ QUOTED_STRING_0 ;
4150514_842	find all QUOTED_STRING_0 movies starred by actress khmer .	[ actor ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " khmer " ) ;
4150514_843	look for the movies titled QUOTED_STRING_0 starred in by actress khmer .	[ actor ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " khmer " ) ;
4150514_844	seek and find the movie which has a time length of NUMBER_0 hours , directed by michael cooney , and also has more than 1 director .	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( director ) >= 1 && duration == NUMBER_0 h ;
4150514_845	show the movie that has a number of directors greater than 1 , produced by michael cooney , and also has a length of NUMBER_0 hours .	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( director ) >= 1 && duration == NUMBER_0 h ;
4150514_846	locate the images for the movies .	[ image ] of @org.schema.Movie . Movie ( ) ;
4150514_847	go and find any pictures of the movies .	[ image ] of @org.schema.Movie . Movie ( ) ;
4150514_848	list all 2 hour films with QUOTED_STRING_0 as keywords .	@org.schema.Movie . Movie ( ) filter duration == 2 h && keywords =~ QUOTED_STRING_0 ;
4150514_849	what are all the films that run 2 hours long and have QUOTED_STRING_0 as keywords ?	@org.schema.Movie . Movie ( ) filter duration == 2 h && keywords =~ QUOTED_STRING_0 ;
4150514_850	in the QUOTED_STRING_0 films , who played khmer ?	[ actor ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " khmer " ) ;
4150514_851	which actress starred as khmer in the QUOTED_STRING_0 films ?	[ actor ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " khmer " ) ;
4150514_852	find a film that is NUMBER_0 hours in length and that has more than one director , one of whom is michael cooney .	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( director ) >= 1 && duration == NUMBER_0 h ;
4150514_853	find a michael cooney directed film that has more than one director and has a length of NUMBER_0 hours .	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( director ) >= 1 && duration == NUMBER_0 h ;
4150514_854	find me the picture of movies .	[ image ] of @org.schema.Movie . Movie ( ) ;
4150514_855	can you look up what a photo of movies ?	[ image ] of @org.schema.Movie . Movie ( ) ;
4150514_856	make a listing of every 2 hour-long movie with keywords that include QUOTED_STRING_0 .	@org.schema.Movie . Movie ( ) filter duration == 2 h && keywords =~ QUOTED_STRING_0 ;
4150514_857	which movies have QUOTED_STRING_0 as keywords and a running time of 2 hours ?	@org.schema.Movie . Movie ( ) filter duration == 2 h && keywords =~ QUOTED_STRING_0 ;
4150514_858	which actress portrayed khmer in the movie QUOTED_STRING_0 ?	[ actor ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " khmer " ) ;
4150514_859	in the film QUOTED_STRING_0 , who played the role of khmer ?	[ actor ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " khmer " ) ;
4150514_861	what films that are NUMBER_0 h long have more than 1 director and are directed by michael cooney ?	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( director ) >= 1 && duration == NUMBER_0 h ;
4150514_862	let me see the movies photo .	[ image ] of @org.schema.Movie . Movie ( ) ;
4150514_863	display the photo which represents movies .	[ image ] of @org.schema.Movie . Movie ( ) ;
4150514_864	find a movie with QUOTED_STRING_0 keywords that is at least NUMBER_0 minutes long and is a QUOTED_STRING_1 movie .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_1 && keywords =~ QUOTED_STRING_0 ;
4150514_865	find a QUOTED_STRING_0 movie that is longer than NUMBER_0 minutes and has QUOTED_STRING_1 in the keywords .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && keywords =~ QUOTED_STRING_1 ;
4150514_866	tell me which movies were made .	[ creator ] of @org.schema.Movie . Movie ( ) ;
4150514_867	find out which of the movies were made .	[ creator ] of @org.schema.Movie . Movie ( ) ;
4150514_868	find all QUOTED_STRING_0 created by laura dern that are 6 minutes long .	@org.schema.Movie . Movie ( ) filter contains ( creator , null ^^org.schema.Movie:Person ( " laura dern " ) ) && duration == 6 min && id =~ QUOTED_STRING_0 ;
4150514_869	locate QUOTED_STRING_0 that is 6 minutes long and by laura dern .	@org.schema.Movie . Movie ( ) filter contains ( creator , null ^^org.schema.Movie:Person ( " laura dern " ) ) && duration == 6 min && id =~ QUOTED_STRING_0 ;
4150514_870	find QUOTED_STRING_0 movies	@org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_871	locate movies with QUOTED_STRING_0	@org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_873	get me QUOTED_STRING_0 films with keywords QUOTED_STRING_1 that have a runtime exceeding NUMBER_0 minutes .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && keywords =~ QUOTED_STRING_1 ;
4150514_874	find out when a movie was created .	[ creator ] of @org.schema.Movie . Movie ( ) ;
4150514_875	look up which year a movie was produced .	[ creator ] of @org.schema.Movie . Movie ( ) ;
4150514_876	get me QUOTED_STRING_0 that laura dern worked on , with a 6 -minute runtime .	@org.schema.Movie . Movie ( ) filter contains ( creator , null ^^org.schema.Movie:Person ( " laura dern " ) ) && duration == 6 min && id =~ QUOTED_STRING_0 ;
4150514_877	find QUOTED_STRING_0 title that 's 6 minutes in length and was made by laura dern .	@org.schema.Movie . Movie ( ) filter contains ( creator , null ^^org.schema.Movie:Person ( " laura dern " ) ) && duration == 6 min && id =~ QUOTED_STRING_0 ;
4150514_878	get me a movie called QUOTED_STRING_0 .	@org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_879	find an QUOTED_STRING_0 film for me .	@org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_880	give me a list of QUOTED_STRING_0 movies with the keyword QUOTED_STRING_1 that are longer than NUMBER_0 minutes .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && keywords =~ QUOTED_STRING_1 ;
4150514_881	will you list off all movies that are more than NUMBER_0 minutes with the keyword of QUOTED_STRING_0 and are QUOTED_STRING_1 movies ?	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_1 && keywords =~ QUOTED_STRING_0 ;
4150514_882	which movies were made ?	[ creator ] of @org.schema.Movie . Movie ( ) ;
4150514_883	can you tell me which movies were the ones that were made ?	[ creator ] of @org.schema.Movie . Movie ( ) ;
4150514_884	show me all of laura dern 's 6 minute long QUOTED_STRING_0 movies .	@org.schema.Movie . Movie ( ) filter contains ( creator , null ^^org.schema.Movie:Person ( " laura dern " ) ) && duration == 6 min && id =~ QUOTED_STRING_0 ;
4150514_885	will you give me all of the 6 minute versions of QUOTED_STRING_0 created by laura dern ?	@org.schema.Movie . Movie ( ) filter contains ( creator , null ^^org.schema.Movie:Person ( " laura dern " ) ) && duration == 6 min && id =~ QUOTED_STRING_0 ;
4150514_886	show me some QUOTED_STRING_0 films .	@org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_887	i want to see the QUOTED_STRING_0 movies .	@org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_888	find me all pg rated QUOTED_STRING_1 movies	@org.schema.Movie . Movie ( ) filter contentRating == enum PG && id =~ QUOTED_STRING_1 ;
4150514_889	take me to all the nc17 rated QUOTED_STRING_1 movies	@org.schema.Movie . Movie ( ) filter contentRating == enum NC17 && id =~ QUOTED_STRING_1 ;
4150514_890	show all QUOTED_STRING_0 movies that were published on DATE_0 and are rated at least a 5	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 5 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_891	show me the 5 rated QUOTED_STRING_0 movies that were published on DATE_0	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 5 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_892	list all QUOTED_STRING_0 movies that william shatner acted in that are shorter than 4 minutes	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " william shatner " ) ) && duration <= 4 min && id =~ QUOTED_STRING_0 ;
4150514_893	display all QUOTED_STRING_0 movies that have william shatner and are shorter than 4 minutes	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " william shatner " ) ) && duration <= 4 min && id =~ QUOTED_STRING_0 ;
4150514_894	take me to the top rated QUOTED_STRING_0 that last longer than 5 days	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter duration >= 5 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_895	what QUOTED_STRING_0 movies that last longer than 5 days are the best ?	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter duration >= 5 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_896	find QUOTED_STRING_0 films that have pg as the rating .	@org.schema.Movie . Movie ( ) filter contentRating == enum PG && id =~ QUOTED_STRING_0 ;
4150514_897	name all of the QUOTED_STRING_0 films that have a rating of nc 17 .	@org.schema.Movie . Movie ( ) filter contentRating == enum NC17 && id =~ QUOTED_STRING_0 ;
4150514_898	get me QUOTED_STRING_0 that has at least 5 ratings and that was published DATE_0 .	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 5 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_899	published DATE_0 , find me QUOTED_STRING_0 that has 5 or more ratings .	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 5 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_900	get QUOTED_STRING_0 films that william shatner starred in and that were under 4 minutes in length .	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " william shatner " ) ) && duration <= 4 min && id =~ QUOTED_STRING_0 ;
4150514_901	what QUOTED_STRING_0 films are under 4 minutes in length and have william shatner in a role ?	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " william shatner " ) ) && duration <= 4 min && id =~ QUOTED_STRING_0 ;
4150514_902	what QUOTED_STRING_0 movie is longer than 5 days and is considered the best ?	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter duration >= 5 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_903	which QUOTED_STRING_0 film is deemed the best and runs for longer than 5 days ?	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter duration >= 5 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_904	i 'm looking for movies rated pg 13 titled QUOTED_STRING_1 .	@org.schema.Movie . Movie ( ) filter contentRating == enum PG13 && id =~ QUOTED_STRING_1 ;
4150514_905	find QUOTED_STRING_0 films with an pg content rating .	@org.schema.Movie . Movie ( ) filter contentRating == enum PG && id =~ QUOTED_STRING_0 ;
4150514_906	find QUOTED_STRING_0 released DATE_0 with 5 or more ratings .	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 5 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_907	list QUOTED_STRING_0 movies with a minimum of 5 ratings and a DATE_0 publication date .	@org.schema.Movie . Movie ( ) filter aggregateRating . ratingCount >= 5 && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150514_908	look up QUOTED_STRING_0 movies featuring actor william shatner that are under 4 minutes long .	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " william shatner " ) ) && duration <= 4 min && id =~ QUOTED_STRING_0 ;
4150514_909	search for the film QUOTED_STRING_0 with a runtime less than 4 minutes and an acting role by william shatner .	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " william shatner " ) ) && duration <= 4 min && id =~ QUOTED_STRING_0 ;
4150514_910	find the top QUOTED_STRING_0 movie with a runtime exceeding 5 days .	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter duration >= 5 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_911	find me the greatest QUOTED_STRING_0 film that 's over 5 days in duration .	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter duration >= 5 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_912	locate QUOTED_STRING_0 movie that is 2 hours in length and was written on DATE_0 .	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && duration == 2 h && id =~ QUOTED_STRING_0 ;
4150514_913	show the movie titled QUOTED_STRING_0 created on DATE_0 and has a time duration of 2 hours .	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && duration == 2 h && id =~ QUOTED_STRING_0 ;
4150514_914	find the movie called QUOTED_STRING_0 with a time length of 3 minutes .	@org.schema.Movie . Movie ( ) filter duration == 3 min && id =~ QUOTED_STRING_0 ;
4150514_915	i would like to see QUOTED_STRING_0 movie which also is 3 minutes long .	@org.schema.Movie . Movie ( ) filter duration == 3 min && id =~ QUOTED_STRING_0 ;
4150514_916	locate every movie that has 7 or more genres and that are 5 minutes in length .	@org.schema.Movie . Movie ( ) filter count ( genre ) >= 7 && duration == 5 min ;
4150514_917	show me movies of length equal to 5 minutes and that has no less than 7 genres .	@org.schema.Movie . Movie ( ) filter count ( genre ) >= 7 && duration == 5 min ;
4150514_918	find all irish movies that are a length of 3 days .	@org.schema.Movie . Movie ( ) filter duration == 3 day && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ;
4150514_919	look for movies that are 3 days in duration and that are also irish .	@org.schema.Movie . Movie ( ) filter duration == 3 day && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ;
4150514_920	show any movie written on DATE_0 that is 2 hours in length and called QUOTED_STRING_0	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && duration == 2 h && id =~ QUOTED_STRING_0 ;
4150514_921	search for 2 hour long film matching QUOTED_STRING_0 published DATE_0	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && duration == 2 h && id =~ QUOTED_STRING_0 ;
4150514_922	find movies matching QUOTED_STRING_0 that are 3 minutes long	@org.schema.Movie . Movie ( ) filter duration == 3 min && id =~ QUOTED_STRING_0 ;
4150514_923	search for 3 minute long films titled QUOTED_STRING_0	@org.schema.Movie . Movie ( ) filter duration == 3 min && id =~ QUOTED_STRING_0 ;
4150514_924	find any film of at least 7 genres that are 5 minutes in length	@org.schema.Movie . Movie ( ) filter count ( genre ) >= 7 && duration == 5 min ;
4150514_925	which movies belong to 7 or more genres and have a duration of 5 minutes ?	@org.schema.Movie . Movie ( ) filter count ( genre ) >= 7 && duration == 5 min ;
4150514_926	find irish language films that are 3 days in duration	@org.schema.Movie . Movie ( ) filter duration == 3 day && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ;
4150514_927	display 3 day long irish movies	@org.schema.Movie . Movie ( ) filter duration == 3 day && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ;
4150514_928	what version of QUOTED_STRING_0 was written on DATE_0 and is 2 hours long ?	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && duration == 2 h && id =~ QUOTED_STRING_0 ;
4150514_929	what movie QUOTED_STRING_0 is 2 hours long and written on DATE_0 ?	@org.schema.Movie . Movie ( ) filter datePublished == DATE_0 && duration == 2 h && id =~ QUOTED_STRING_0 ;
4150514_930	give me a list of the 3 minute long QUOTED_STRING_0 movies .	@org.schema.Movie . Movie ( ) filter duration == 3 min && id =~ QUOTED_STRING_0 ;
4150514_931	can you please list off all the movies of QUOTED_STRING_0 that is 3 minutes long ?	@org.schema.Movie . Movie ( ) filter duration == 3 min && id =~ QUOTED_STRING_0 ;
4150514_932	will you give me a list of all the 5 minute long movies that have at least 7 genres ?	@org.schema.Movie . Movie ( ) filter count ( genre ) >= 7 && duration == 5 min ;
4150514_933	if you can , list off the 5 minute long movies with more than 7 genres .	@org.schema.Movie . Movie ( ) filter count ( genre ) >= 7 && duration == 5 min ;
4150514_934	give me a list of 3 day long movies that are in irish .	@org.schema.Movie . Movie ( ) filter duration == 3 day && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ;
4150514_935	will you list the irish movies that are 3 days long ?	@org.schema.Movie . Movie ( ) filter duration == 3 day && inLanguage == null ^^tt:iso_lang_code ( " irish " ) ;
4150514_936	what is the movie QUOTED_STRING_0 that are 2 days long and is starring chris pine and is top-rated ?	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " chris pine " ) ) && duration == 2 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_937	tell me the top-rated movie QUOTED_STRING_0 that is 2 days long and stars chris pine ?	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " chris pine " ) ) && duration == 2 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_938	tell me the QUOTED_STRING_0 that marlene dietrich directs in the genre QUOTED_STRING_1 ?	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " marlene dietrich " ) ) && contains~ ( genre , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150514_939	find me the QUOTED_STRING_0 directed by marlene dietrich in the genre QUOTED_STRING_1 ?	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " marlene dietrich " ) ) && contains~ ( genre , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150514_940	i am searching for QUOTED_STRING_0 movies that are NUMBER_0 minutes long in bosnian .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " bosnian " ) ;
4150514_941	find all of the bosnian QUOTED_STRING_0 movies that are NUMBER_0 minute longs .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " bosnian " ) ;
4150514_942	i want some movies that are pg-13 and are 1 h long .	@org.schema.Movie . Movie ( ) filter contentRating == enum PG13 && duration == 1 h ;
4150514_943	look for all movies that are g and 1 hour long .	@org.schema.Movie . Movie ( ) filter contentRating == enum G && duration == 1 h ;
4150514_946	show me QUOTED_STRING_0 movies directed by marlene dietrich that have genre QUOTED_STRING_1	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " marlene dietrich " ) ) && contains~ ( genre , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150514_947	show me QUOTED_STRING_0 movies that have genre QUOTED_STRING_1 and are directed by marlene dietrich	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " marlene dietrich " ) ) && contains~ ( genre , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150514_948	i am looking for all bosnian versions of QUOTED_STRING_0 movies that are NUMBER_0 minutes or more in length	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " bosnian " ) ;
4150514_949	list all the bosnian versions of QUOTED_STRING_0 movies that are NUMBER_0 minutes or more in length	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " bosnian " ) ;
4150514_950	show me several movies with content rating g which are 1 h long	@org.schema.Movie . Movie ( ) filter contentRating == enum G && duration == 1 h ;
4150514_951	list several movies with content rating pg 13 that are 1 h long	@org.schema.Movie . Movie ( ) filter contentRating == enum PG13 && duration == 1 h ;
4150514_952	find the QUOTED_STRING_0 film starring chris pine that is top rated and is 2 days in length .	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " chris pine " ) ) && duration == 2 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_953	which QUOTED_STRING_0 film is 2 days long , has chris pine in it , and is considered top rated ?	sort ( aggregateRating . ratingValue desc of @org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " chris pine " ) ) && duration == 2 day && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150514_954	what is the marlene dietrich directed QUOTED_STRING_0 film that is in the QUOTED_STRING_1 genre ?	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " marlene dietrich " ) ) && contains~ ( genre , QUOTED_STRING_1 ) && id =~ QUOTED_STRING_0 ;
4150514_955	in the QUOTED_STRING_0 genre , what QUOTED_STRING_1 movie did marlene dietrich direct ?	@org.schema.Movie . Movie ( ) filter contains ( director , null ^^org.schema.Movie:Person ( " marlene dietrich " ) ) && contains~ ( genre , QUOTED_STRING_0 ) && id =~ QUOTED_STRING_1 ;
4150514_956	find me QUOTED_STRING_0 films that are bosnian versions and run NUMBER_0 minutes or longer .	@org.schema.Movie . Movie ( ) filter duration >= NUMBER_0 min && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " bosnian " ) ;
4150514_958	what are some g for content rating films that are an hour in length ?	@org.schema.Movie . Movie ( ) filter contentRating == enum G && duration == 1 h ;
4150514_959	what films are 1 hour long and have g for their content ratings ?	@org.schema.Movie . Movie ( ) filter contentRating == enum G && duration == 1 h ;
4150514_960	who made the 9 longest films ?	[ creator ] of sort ( duration desc of @org.schema.Movie . Movie ( ) ) [ 1 : 9 ] ;
4150514_961	name the people who created the 9 longest movies please .	[ creator ] of sort ( duration desc of @org.schema.Movie . Movie ( ) ) [ 1 : 9 ] ;
4150514_962	name an actor that acted in movies .	[ actor ] of @org.schema.Movie . Movie ( ) ;
4150514_963	can you look up an actor that has acted in some movies ?	[ actor ] of @org.schema.Movie . Movie ( ) ;
4150514_964	find a movie that michael cooney stars in that has 5 creators .	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( creator ) == 5 ;
4150514_965	what is a film that was made by 5 people and stars michael cooney ?	@org.schema.Movie . Movie ( ) filter contains ( actor , null ^^org.schema.Movie:Person ( " michael cooney " ) ) && count ( creator ) == 5 ;
4150514_966	please look up reviews of the film QUOTED_STRING_0 .	[ review ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_967	can you please show me reviews of the film QUOTED_STRING_0 ?	[ review ] of @org.schema.Movie . Movie ( ) filter id =~ QUOTED_STRING_0 ;
4150514_968	who created the 9 longest movies	[ creator ] of sort ( duration desc of @org.schema.Movie . Movie ( ) ) [ 1 : 9 ] ;
4150514_969	name the creators of the 9 longest movies	[ creator ] of sort ( duration desc of @org.schema.Movie . Movie ( ) ) [ 1 : 9 ] ;
4150514_970	name an actor that acted in movies	[ actor ] of @org.schema.Movie . Movie ( ) ;
4150514_971	who is an actor that acted in movies	[ actor ] of @org.schema.Movie . Movie ( ) ;
